s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
8.120123518467656e-4,1,2,8.120123518467656e-4,0.07088993791964471,0.009438840687790018,TRUE,TRUE,FALSE
0.011136019517943518,2,2,0.25668833515807665,0.011136019517943518,0.04476039248779311,FALSE,TRUE,TRUE
0.014309135959336639,2,2,0.02595626735774344,0.014309135959336639,0.21479855812406923,FALSE,TRUE,TRUE
0.049922715783265924,3,2,0.052880193549586174,0.08937333252691976,0.049922715783265924,FALSE,TRUE,TRUE
0.013093930529547049,2,2,0.013363087892134176,0.013093930529547049,0.06249120891690296,TRUE,TRUE,FALSE
0.004547352754851142,3,2,0.4568197982261884,0.39640161716697153,0.004547352754851142,TRUE,FALSE,TRUE
0.009154887952221991,3,2,0.505481072980429,0.050280372034527954,0.009154887952221991,FALSE,TRUE,TRUE
0.03681149263005512,3,2,0.5901099891444285,0.25799959044930265,0.03681149263005512,FALSE,TRUE,TRUE
0.001287714821930397,3,2,0.20302933777916202,0.0764225850364203,0.001287714821930397,FALSE,TRUE,TRUE
0.01441796303966365,3,2,0.16165757621558283,0.05933704409322693,0.01441796303966365,TRUE,FALSE,TRUE
0.004264360301174719,2,2,0.04094558402572105,0.004264360301174719,0.4231489191899519,FALSE,TRUE,TRUE
0.025787308349472238,2,2,0.33296088909109184,0.025787308349472238,0.12976485507585228,TRUE,TRUE,FALSE
0.08373132013449076,1,2,0.08373132013449076,0.0950962195467126,0.3487492316747354,TRUE,TRUE,FALSE
0.11410136270078572,3,2,0.3483796060196718,0.14462192913854016,0.11410136270078572,TRUE,FALSE,TRUE
0.018898159901774746,3,2,0.0869404294330894,0.1415917158191209,0.018898159901774746,FALSE,TRUE,TRUE
0.035440986907215685,3,2,0.0669420317916886,0.0524700839116215,0.035440986907215685,TRUE,FALSE,TRUE
0.03888070324890042,2,2,0.08555180172782266,0.03888070324890042,0.07117345876440813,FALSE,TRUE,TRUE
0.0633735464719393,3,2,0.3291242609686904,0.12356352041413049,0.0633735464719393,TRUE,FALSE,TRUE
0.013987287537755622,3,2,0.02913935228238847,0.1305793104270191,0.013987287537755622,FALSE,TRUE,TRUE
0.00679093522968448,3,2,0.18702856668536416,0.029477313032276797,0.00679093522968448,FALSE,TRUE,TRUE
0.011479347184528421,2,2,0.04450525393627062,0.011479347184528421,0.0965314915339189,FALSE,TRUE,TRUE
0.001742016907409516,3,2,0.07850796439434345,0.24056063601977884,0.001742016907409516,TRUE,FALSE,TRUE
0.05079410459059619,2,2,0.1389014343828517,0.05079410459059619,0.07628866296392886,FALSE,TRUE,TRUE
0.12077749679664712,2,2,0.4333658992739144,0.12077749679664712,0.26285079091281444,TRUE,TRUE,FALSE
0.003224908090920087,3,2,0.9647273349206645,0.01909994938713344,0.003224908090920087,FALSE,TRUE,TRUE
0.02016197177986012,2,2,0.07899721239525255,0.02016197177986012,0.053732104518404045,FALSE,TRUE,TRUE
0.018006098635661216,2,2,0.12809221383200783,0.018006098635661216,0.07982217581606021,FALSE,TRUE,TRUE
0.029112780287727458,2,2,0.7475803633395618,0.029112780287727458,0.0420171316557111,FALSE,TRUE,TRUE
0.005755155366378088,1,2,0.005755155366378088,0.006655923989016044,0.08434721383487509,TRUE,FALSE,TRUE
0.037054477465253643,2,2,0.11690318797466825,0.037054477465253643,0.0850548747664055,TRUE,TRUE,FALSE
0.03289631194396052,3,2,0.15853897939411254,0.037842094845211505,0.03289631194396052,TRUE,FALSE,TRUE
0.06837875134754685,3,2,0.14032832977260087,0.1334212849201762,0.06837875134754685,TRUE,FALSE,TRUE
0.0545605149475203,3,2,0.25236350880056846,0.5207742006116137,0.0545605149475203,FALSE,TRUE,TRUE
0.2587435499839844,3,2,0.279190279475608,0.33250255968534137,0.2587435499839844,TRUE,FALSE,TRUE
0.09913925829188315,1,2,0.09913925829188315,0.18286821045952634,0.13324345526480474,TRUE,TRUE,FALSE
0.03265395377851985,3,2,0.03288233526772907,0.33250458522983617,0.03265395377851985,FALSE,TRUE,TRUE
0.06046352058526594,1,2,0.06046352058526594,0.7175090411053165,0.08038714076088324,TRUE,FALSE,TRUE
0.02389403154782599,1,2,0.02389403154782599,0.10439610447823128,0.031127584544382268,TRUE,TRUE,FALSE
0.011653673433746414,3,2,0.019519437277253877,0.03131284551034186,0.011653673433746414,FALSE,TRUE,TRUE
0.011530394793210297,3,2,1.2332742176942144,0.08429868405789931,0.011530394793210297,TRUE,FALSE,TRUE
0.0066862511661106945,1,2,0.0066862511661106945,0.04340630185724015,0.020319433996472513,TRUE,TRUE,FALSE
3.969015251628072e-4,3,2,0.1472815376490233,0.03573066740909858,3.969015251628072e-4,FALSE,TRUE,TRUE
0.039997083368065345,2,2,0.056367787348318675,0.039997083368065345,0.15434731824046702,FALSE,TRUE,TRUE
0.026811180829826364,3,2,0.14653787639206484,0.02897656719033398,0.026811180829826364,FALSE,TRUE,TRUE
0.035542788182532495,3,2,0.15887190121710418,0.2361397388001244,0.035542788182532495,TRUE,FALSE,TRUE
0.02794412341533801,3,2,0.2929936271484532,0.0528467973437215,0.02794412341533801,TRUE,FALSE,TRUE
0.17151224979438262,2,2,0.6922591687894833,0.17151224979438262,0.18451760262577593,FALSE,TRUE,TRUE
0.013507038236787006,3,2,0.2086007983081836,0.024757237222093276,0.013507038236787006,TRUE,FALSE,TRUE
0.06419345919885563,3,2,0.6595688096111646,1.0020438410706953,0.06419345919885563,TRUE,FALSE,TRUE
0.07136610864810894,2,2,0.10614682337399424,0.07136610864810894,0.08174653977974025,FALSE,TRUE,TRUE
0.001051328439861443,2,2,0.008593678871967603,0.001051328439861443,0.032207409711386734,FALSE,TRUE,TRUE
0.0034189210426191496,2,2,0.052946355771096444,0.0034189210426191496,0.04049515970744801,TRUE,TRUE,FALSE
0.006751433335229762,2,2,0.014194300391830117,0.006751433335229762,0.06600506501188219,FALSE,TRUE,TRUE
5.94268950433093e-4,1,2,5.94268950433093e-4,0.16997974949963102,0.017770249518289337,TRUE,TRUE,FALSE
0.03011870137445909,3,2,0.476640294006784,0.18221964427880244,0.03011870137445909,FALSE,TRUE,TRUE
0.006246067408328804,3,2,0.39921725840027406,0.026674663595049775,0.006246067408328804,FALSE,TRUE,TRUE
0.01204777258212113,3,2,0.2849157361152826,0.13693655487272216,0.01204777258212113,TRUE,FALSE,TRUE
0.0028259064658713307,1,2,0.0028259064658713307,0.2744429205008291,0.044790556938446933,TRUE,FALSE,TRUE
0.03871208472282012,2,2,0.37695536018953524,0.03871208472282012,0.1568132130134967,TRUE,TRUE,FALSE
0.0285376126861156,2,2,0.1684729593696772,0.0285376126861156,0.05130538855350468,FALSE,TRUE,TRUE
0.012529428363274198,2,2,0.11065040360059923,0.012529428363274198,0.07518000276947472,TRUE,TRUE,FALSE
0.02209869542607638,1,2,0.02209869542607638,0.12578522272619852,0.27084763484954627,TRUE,TRUE,FALSE
0.0153628989648249,2,2,0.2729708417408024,0.0153628989648249,0.10863010386893981,FALSE,TRUE,TRUE
0.011956833266016797,3,2,0.14996265942803966,0.07023399042625211,0.011956833266016797,FALSE,TRUE,TRUE
0.02923512550530405,1,2,0.02923512550530405,0.15540915366411906,0.08595768453679216,TRUE,FALSE,TRUE
0.04393940852502561,1,2,0.04393940852502561,0.07323935883006255,0.06282569433490112,TRUE,FALSE,TRUE
0.05258491798998688,2,2,0.4903461153310225,0.05258491798998688,0.11039207111605824,FALSE,TRUE,TRUE
0.008613998905455444,3,2,0.25307672961416944,0.012567183889027556,0.008613998905455444,FALSE,TRUE,TRUE
0.030213904729162255,3,2,0.04403954784358081,0.9075517759388267,0.030213904729162255,FALSE,TRUE,TRUE
0.02437585533361858,2,2,0.034082895414915715,0.02437585533361858,0.03200093573878382,TRUE,TRUE,FALSE
0.09437316286189343,3,2,0.13194364448004,0.11607944943787524,0.09437316286189343,TRUE,FALSE,TRUE
0.028079736663105315,2,2,0.043291491106994894,0.028079736663105315,0.35251250697435144,TRUE,TRUE,FALSE
0.07080587630671627,3,2,0.22852177466843634,0.14079557084669564,0.07080587630671627,FALSE,TRUE,TRUE
0.023910300643215976,3,2,0.32456987307416085,0.1148220008477166,0.023910300643215976,FALSE,TRUE,TRUE
0.004930474945910257,3,2,0.033433547390766837,0.14381355181842098,0.004930474945910257,TRUE,FALSE,TRUE
0.016706561916873364,3,2,0.10372530992446016,0.046610516622507925,0.016706561916873364,TRUE,FALSE,TRUE
0.02203494465065048,2,2,0.27308524410006374,0.02203494465065048,0.0669495919982761,TRUE,TRUE,FALSE
3.3309255260127735e-4,2,2,0.014526926263050152,3.3309255260127735e-4,6.457182135186645e-4,TRUE,TRUE,FALSE
0.007928852619538374,3,2,0.02596003314599245,0.02051524787050607,0.007928852619538374,TRUE,FALSE,TRUE
0.09666803506122865,3,2,0.18059214250864164,0.16168310334079028,0.09666803506122865,FALSE,TRUE,TRUE
0.01834569571530298,1,2,0.01834569571530298,0.24801409282665293,0.20519031163703358,TRUE,FALSE,TRUE
0.020957164725826705,2,2,0.025291350608138845,0.020957164725826705,0.037802664257452934,TRUE,TRUE,FALSE
0.006986179224611666,3,2,0.12669020532712919,0.15445881052744842,0.006986179224611666,FALSE,TRUE,TRUE
0.0690896990397551,3,2,0.09479168147243329,0.07687186799503049,0.0690896990397551,TRUE,FALSE,TRUE
0.06066640094696725,3,2,1.5874017405950271,0.14669972960216537,0.06066640094696725,TRUE,FALSE,TRUE
0.04054970331601965,2,2,0.3738925018898958,0.04054970331601965,0.060450421929566775,TRUE,TRUE,FALSE
0.07772367621296568,1,2,0.07772367621296568,0.24402200673609975,0.143169892807532,TRUE,TRUE,FALSE
0.01020536233871514,3,2,0.0816450699620257,0.016585809807748375,0.01020536233871514,FALSE,TRUE,TRUE
0.0277122829533894,2,2,1.021187868873061,0.0277122829533894,0.03525494879581714,TRUE,TRUE,FALSE
0.049000430535639114,3,2,0.2803216487057599,0.05765857627963994,0.049000430535639114,FALSE,TRUE,TRUE
0.08991111155054665,2,2,0.20029891934261337,0.08991111155054665,0.19216413309464828,TRUE,TRUE,FALSE
0.01216411354574487,3,2,0.11227926669300325,0.03628393099772781,0.01216411354574487,TRUE,FALSE,TRUE
0.024898124961162837,1,2,0.024898124961162837,0.09285701291921505,0.0748832605391228,TRUE,FALSE,TRUE
0.007772409564511173,3,2,0.0430755876525486,0.0736480819751329,0.007772409564511173,FALSE,TRUE,TRUE
0.010350418646766113,2,2,0.03809628263325345,0.010350418646766113,0.022559997922463902,TRUE,TRUE,FALSE
0.012323060847851109,3,2,0.01704152815542555,0.05639253099755598,0.012323060847851109,FALSE,TRUE,TRUE
0.0047933657644142705,3,2,0.44224957965152534,0.010341691189174329,0.0047933657644142705,TRUE,FALSE,TRUE
0.010158825577293307,3,2,0.10325923344441224,0.39656303461101094,0.010158825577293307,FALSE,TRUE,TRUE
0.037295822919028596,3,2,0.5181359537785545,0.09440484108045777,0.037295822919028596,FALSE,TRUE,TRUE
0.0239505230197405,3,2,0.3721230828303114,0.11534840503142163,0.0239505230197405,TRUE,FALSE,TRUE
0.037984609857556605,3,2,0.7092894269551809,0.2668987529923065,0.037984609857556605,TRUE,FALSE,TRUE
0.24964742350360242,2,2,0.7377767468128923,0.24964742350360242,0.2611925870052774,FALSE,TRUE,TRUE
0.018901283884156905,2,2,0.17405256207040232,0.018901283884156905,0.048898181544634364,FALSE,TRUE,TRUE
0.05423399124522481,3,2,0.7120911269894344,0.09234822016627148,0.05423399124522481,FALSE,TRUE,TRUE
0.044006444045266546,2,2,0.4319740308518705,0.044006444045266546,0.04900728147432796,TRUE,TRUE,FALSE
0.00502392734752406,3,2,0.20384530609230542,0.013113538154997995,0.00502392734752406,TRUE,FALSE,TRUE
0.02079950945531226,3,2,0.2314033023373676,0.47425066760452483,0.02079950945531226,TRUE,FALSE,TRUE
0.025966585465883086,3,2,1.7154837143473227,0.07120744768490084,0.025966585465883086,TRUE,FALSE,TRUE
0.025901228020265465,3,2,0.251122011380079,0.032774373857679395,0.025901228020265465,TRUE,FALSE,TRUE
0.006933815917825692,3,2,0.15738292402383905,0.15527806534439542,0.006933815917825692,FALSE,TRUE,TRUE
0.06507751317683605,3,2,0.08088726299947198,0.12105489066932912,0.06507751317683605,TRUE,FALSE,TRUE
0.0023581325161145528,2,2,0.3035238324806795,0.0023581325161145528,0.038252783971197156,TRUE,TRUE,FALSE
0.018090986817977404,3,2,0.7846762774207959,0.034071581947631324,0.018090986817977404,FALSE,TRUE,TRUE
0.001328940034777304,3,2,0.02383827489518457,0.11810373645278549,0.001328940034777304,FALSE,TRUE,TRUE
0.017293252915859682,3,2,0.05931818232646191,0.04925863674764153,0.017293252915859682,TRUE,FALSE,TRUE
2.625096170930652e-4,2,2,0.06263486399184,2.625096170930652e-4,0.057196231783236406,TRUE,TRUE,FALSE
0.013488961544397871,3,2,0.17816158612656272,0.03343136614800757,0.013488961544397871,TRUE,FALSE,TRUE
0.059857052076110806,1,2,0.059857052076110806,0.07742399595795402,0.061709320661942305,TRUE,TRUE,FALSE
0.008829345211362194,2,2,0.010278140969524138,0.008829345211362194,0.06757048549219617,FALSE,TRUE,TRUE
0.010784567666460854,1,2,0.010784567666460854,0.351090804506049,0.05285217343779811,TRUE,FALSE,TRUE
0.018800183648638964,1,2,0.018800183648638964,0.13649985273550957,0.11841076993926372,TRUE,TRUE,FALSE
0.0974078015089496,1,2,0.0974078015089496,0.5556792722212669,0.17310132443685283,TRUE,FALSE,TRUE
0.03226154982597888,3,2,0.056243251821908334,0.07957244888903414,0.03226154982597888,TRUE,FALSE,TRUE
0.03462630112119371,3,2,0.07503916706045977,0.05185940801923333,0.03462630112119371,FALSE,TRUE,TRUE
0.014064036869228247,2,2,0.15277261926835747,0.014064036869228247,0.05085017667945171,FALSE,TRUE,TRUE
6.18248891637796e-4,3,2,0.385920067684145,0.002405025848743858,6.18248891637796e-4,FALSE,TRUE,TRUE
0.0350765805331823,3,2,0.06232243303718232,1.033410709399151,0.0350765805331823,FALSE,TRUE,TRUE
0.035485228960027516,1,2,0.035485228960027516,0.06751845359325581,0.2918759025709254,TRUE,TRUE,FALSE
0.0399504927617812,2,2,0.1767363415688814,0.0399504927617812,0.1352790555344922,TRUE,TRUE,FALSE
0.026535686204057597,3,2,0.8266366576450568,0.14369003353479587,0.026535686204057597,FALSE,TRUE,TRUE
0.01209678065707287,1,2,0.01209678065707287,0.03271955859341796,0.02791037065925699,TRUE,FALSE,TRUE
0.008841563994428902,3,2,0.5411962440830688,0.2405313722074881,0.008841563994428902,TRUE,FALSE,TRUE
0.029535778628133835,2,2,0.2846250477758308,0.029535778628133835,0.07429169952154129,FALSE,TRUE,TRUE
0.03441072513687664,3,2,0.08857077162082268,0.05672729545811195,0.03441072513687664,FALSE,TRUE,TRUE
0.018714268857411075,3,2,0.10084962547704605,0.01948118628213419,0.018714268857411075,FALSE,TRUE,TRUE
0.0036332598448441944,2,2,0.23710139373451952,0.0036332598448441944,0.047570035949061354,FALSE,TRUE,TRUE
0.002042998151653963,3,2,0.07880906909921988,0.0782043100916639,0.002042998151653963,FALSE,TRUE,TRUE
0.035286200944513624,2,2,1.3699769790881176,0.035286200944513624,0.2624797124956567,TRUE,TRUE,FALSE
0.008884937606079446,2,2,0.026994455464968665,0.008884937606079446,0.39513706505252316,FALSE,TRUE,TRUE
0.03900604205220176,2,2,0.18312253909555753,0.03900604205220176,0.12648600961824288,FALSE,TRUE,TRUE
0.009107872957730346,3,2,0.25865987831653153,0.05968746385285556,0.009107872957730346,FALSE,TRUE,TRUE
9.96714670612242e-4,3,2,0.06759799667753248,0.14298965165694666,9.96714670612242e-4,TRUE,FALSE,TRUE
0.006968175271354316,3,2,0.0220374200809698,0.19693733009710995,0.006968175271354316,FALSE,TRUE,TRUE
0.013080908073908715,2,2,0.06692943919165543,0.013080908073908715,0.10063377513060559,TRUE,TRUE,FALSE
9.058869171750435e-4,1,2,9.058869171750435e-4,0.014713801767248624,0.08029041952051238,TRUE,TRUE,FALSE
0.06934041423483284,2,2,0.09612368901797115,0.06934041423483284,0.13159450832662056,FALSE,TRUE,TRUE
0.04040344297520704,2,2,0.6449126389257726,0.04040344297520704,0.27358150846411594,TRUE,TRUE,FALSE
0.010610533424872637,3,2,0.22289545892821092,0.05284721416361193,0.010610533424872637,FALSE,TRUE,TRUE
0.004304134523293424,2,2,0.10267005926166821,0.004304134523293424,0.05886748063980805,FALSE,TRUE,TRUE
0.020193890603776854,3,2,0.09104103148454341,0.04895785017846194,0.020193890603776854,TRUE,FALSE,TRUE
0.024359043097644584,3,2,0.20882962078576792,0.07667521547963668,0.024359043097644584,FALSE,TRUE,TRUE
0.012572738136975348,2,2,0.09931140863174481,0.012572738136975348,0.02832477308979122,TRUE,TRUE,FALSE
0.011098316145512599,2,2,0.04623255137955273,0.011098316145512599,0.01657624545937635,FALSE,TRUE,TRUE
0.01605798091151809,3,2,0.32763335641180613,0.10129453001046201,0.01605798091151809,FALSE,TRUE,TRUE
0.02292069718538432,3,2,0.06391601341699775,0.14408229231156777,0.02292069718538432,FALSE,TRUE,TRUE
0.06549759157535533,3,2,0.4963394959450372,0.1480844758330761,0.06549759157535533,TRUE,FALSE,TRUE
0.03869739373221335,3,2,0.32372614705426245,0.049432368960285356,0.03869739373221335,TRUE,FALSE,TRUE
0.026624764026975223,2,2,0.3456191546104943,0.026624764026975223,0.030589649189176216,FALSE,TRUE,TRUE
0.04128387969330588,2,2,1.8487993706600763,0.04128387969330588,0.048891189346237283,FALSE,TRUE,TRUE
0.0048329594751590045,3,2,1.5041051308623423,0.5186437470636807,0.0048329594751590045,TRUE,FALSE,TRUE
0.004149409295127304,1,2,0.004149409295127304,0.05175764773789143,0.013467324794766533,TRUE,TRUE,FALSE
0.0064264653030171965,1,2,0.0064264653030171965,0.1583132180999129,0.07020179830055265,TRUE,FALSE,TRUE
0.06936984873588975,2,2,0.3866369747378758,0.06936984873588975,0.1174973051694868,TRUE,TRUE,FALSE
0.0053598350212091805,3,2,0.8526144732172986,0.07030711569414055,0.0053598350212091805,TRUE,FALSE,TRUE
0.0023631300934708888,2,2,0.4095236271521272,0.0023631300934708888,0.02478322382254854,TRUE,TRUE,FALSE
0.024662844027361786,3,2,0.9942253926758194,0.08673305675812565,0.024662844027361786,FALSE,TRUE,TRUE
0.0728557188856333,2,2,1.38573788904639,0.0728557188856333,0.19699039553559733,FALSE,TRUE,TRUE
0.02006975206677817,3,2,0.15743953413557646,0.05074510345302102,0.02006975206677817,FALSE,TRUE,TRUE
0.0111050182948921,3,2,0.5146282017684206,0.30213780908906795,0.0111050182948921,FALSE,TRUE,TRUE
0.0015635027266173533,1,2,0.0015635027266173533,0.20128586729069536,0.12207689039993,TRUE,FALSE,TRUE
0.008755405018131157,2,2,0.05160462799475122,0.008755405018131157,0.0299859757114481,TRUE,TRUE,FALSE
0.01748284740270234,2,2,0.05425977620065536,0.01748284740270234,0.04394267895793336,FALSE,TRUE,TRUE
0.01305937884291275,3,2,0.13114795222020215,0.07262402213955188,0.01305937884291275,TRUE,FALSE,TRUE
0.007117717253704026,3,2,0.45988230907866806,0.08549856433823727,0.007117717253704026,FALSE,TRUE,TRUE
0.07692905249414475,3,2,0.14538302917730625,0.08113475396196662,0.07692905249414475,FALSE,TRUE,TRUE
0.013606617433217894,2,2,0.02378951678048713,0.013606617433217894,0.06683725196464185,TRUE,TRUE,FALSE
0.032064476857278826,3,2,0.5014064209516439,0.03463704550926644,0.032064476857278826,FALSE,TRUE,TRUE
0.0014317834542743786,1,2,0.0014317834542743786,0.09773775746097729,0.03010143072558589,TRUE,FALSE,TRUE
0.17683769900948274,3,2,14.928848745148995,0.19177840957639763,0.17683769900948274,TRUE,FALSE,TRUE
0.03200755043361377,1,2,0.03200755043361377,0.09569310805913878,0.7556024367901675,TRUE,FALSE,TRUE
0.05601771594456308,3,2,0.23549352230067577,1.1341286471580438,0.05601771594456308,TRUE,FALSE,TRUE
0.010678577674652301,1,2,0.010678577674652301,0.21543510639533536,0.057698865454857806,TRUE,FALSE,TRUE
0.03816856799006829,2,2,0.3364153136992127,0.03816856799006829,0.06549941767815595,FALSE,TRUE,TRUE
0.006839073468979962,3,2,0.51348202682246,0.04466958747835048,0.006839073468979962,FALSE,TRUE,TRUE
0.06989290422645889,3,2,0.12267540827727763,0.12015269238427284,0.06989290422645889,TRUE,FALSE,TRUE
0.013380738699845537,1,2,0.013380738699845537,0.028761278541608593,0.08828812919672484,TRUE,TRUE,FALSE
0.032139866394659856,1,2,0.032139866394659856,0.3347753423300014,0.22098204868167332,TRUE,FALSE,TRUE
0.03423232153619815,2,2,0.8418990628867782,0.03423232153619815,0.08262662536517365,FALSE,TRUE,TRUE
0.01582625521843557,3,2,0.0932641661554147,0.21349454010156765,0.01582625521843557,TRUE,FALSE,TRUE
0.01571754674141652,3,2,0.051494862110453475,0.08553116171082625,0.01571754674141652,TRUE,FALSE,TRUE
0.015916965400603812,3,2,0.833894568260558,0.27235018157234414,0.015916965400603812,TRUE,FALSE,TRUE
0.01736185631054994,3,2,0.664109357706452,0.05722859427508381,0.01736185631054994,TRUE,FALSE,TRUE
0.0467072227243408,3,2,0.06478573067811715,0.16372143284575624,0.0467072227243408,TRUE,FALSE,TRUE
0.01487573055047937,3,2,1.0760701900637617,0.2874595907836681,0.01487573055047937,TRUE,FALSE,TRUE
0.005604948280801973,1,2,0.005604948280801973,0.005618496550575003,0.053154753087678454,TRUE,FALSE,TRUE
0.003637635648104265,1,2,0.003637635648104265,0.009079145752440787,0.00647822153381421,TRUE,TRUE,FALSE
